2025-09-28 11:04:57,921 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:57,921 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:57,928 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:57,929 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:57,929 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:57,930 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:57,930 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:57,931 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:57,931 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:57,937 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:57,938 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:57,939 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:57,941 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:57,941 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:57,942 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:57,943 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:57,949 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:57,950 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:57,951 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:57,952 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:57,953 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:57,954 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:57,955 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:57,963 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:57,964 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:57,965 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:57,966 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:57,966 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:57,967 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:57,968 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:57,977 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:57,977 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:57,978 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:57,979 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:57,979 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:57,980 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:57,981 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:57,987 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:57,987 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:57,988 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:57,989 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:57,989 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:57,990 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:57,991 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:57,997 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,001 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,002 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:58,003 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:58,004 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:58,005 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,005 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,013 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,014 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,015 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:58,015 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:58,015 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:58,016 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,017 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,023 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,024 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,025 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:58,025 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:58,025 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:58,026 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,026 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,032 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,032 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,033 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:58,033 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:58,034 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:58,034 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,034 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,040 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,041 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,041 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:58,042 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:58,042 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:58,042 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,043 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,048 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,049 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,050 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:58,050 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:58,051 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:58,052 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,052 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,058 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,059 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,060 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:58,060 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:58,061 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:58,061 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,062 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,069 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,069 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,070 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:58,071 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:58,071 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:58,072 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,072 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,079 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,079 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,080 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:58,080 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:58,081 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:58,081 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,081 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,088 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,089 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,090 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:58,091 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:58,091 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:58,092 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,093 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,099 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,100 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,101 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:58,101 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:58,102 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:58,102 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,103 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,110 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,110 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,111 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:58,112 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:58,112 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:58,113 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,113 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,120 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,120 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,121 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:58,122 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:58,122 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:58,123 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,123 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,130 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,131 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,132 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:58,133 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:58,133 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:58,134 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,134 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,141 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,142 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,142 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:58,143 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:58,143 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:58,144 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,144 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,151 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,152 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,152 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:58,153 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:58,153 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:58,154 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,154 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,162 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,162 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,163 INFO opcua.server.uaprocessor: register nodes request
2025-09-28 11:04:58,164 INFO opcua.server.uaprocessor: Node registration not implemented
2025-09-28 11:04:58,164 INFO opcua.server.uaprocessor: sending register nodes response
2025-09-28 11:04:58,165 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,165 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,173 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,174 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,181 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,181 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,183 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,184 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,185 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,185 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,186 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,186 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,187 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,188 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,189 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,190 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,192 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,192 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,194 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,194 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,195 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,196 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,196 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,197 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,198 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,198 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,199 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,200 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,201 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,201 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,202 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,202 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,203 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,203 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,204 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,205 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,206 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,207 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,208 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,208 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,209 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,210 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,210 INFO opcua.server.uaprocessor: Read request
2025-09-28 11:04:58,211 INFO opcua.server.uaprocessor: sending read response
2025-09-28 11:04:58,212 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,212 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,213 INFO opcua.server.uaprocessor: Write request
2025-09-28 11:04:58,213 INFO opcua.server.uaprocessor: sending write response
2025-09-28 11:04:58,214 INFO opcua.server.uaprocessor: Write request
2025-09-28 11:04:58,214 INFO opcua.server.uaprocessor: sending write response
2025-09-28 11:04:58,216 INFO opcua.server.uaprocessor: Write request
2025-09-28 11:04:58,216 INFO opcua.server.uaprocessor: sending write response
2025-09-28 11:04:58,217 INFO opcua.server.uaprocessor: Write request
2025-09-28 11:04:58,217 INFO opcua.server.uaprocessor: sending write response
2025-09-28 11:04:58,218 INFO opcua.server.uaprocessor: Write request
2025-09-28 11:04:58,218 INFO opcua.server.uaprocessor: sending write response
2025-09-28 11:04:58,219 INFO opcua.server.uaprocessor: Write request
2025-09-28 11:04:58,220 INFO opcua.server.uaprocessor: sending write response
2025-09-28 11:04:58,234 INFO opcua.server.uaprocessor: Write request
2025-09-28 11:04:58,234 INFO opcua.server.uaprocessor: sending write response
2025-09-28 11:04:58,236 INFO opcua.server.uaprocessor: Write request
2025-09-28 11:04:58,236 INFO opcua.server.uaprocessor: sending write response
2025-09-28 11:04:58,238 INFO opcua.server.uaprocessor: Write request
2025-09-28 11:04:58,239 INFO opcua.server.uaprocessor: sending write response
2025-09-28 11:04:58,248 INFO opcua.server.uaprocessor: Write request
2025-09-28 11:04:58,248 INFO opcua.server.uaprocessor: sending write response
2025-09-28 11:04:58,259 INFO opcua.server.uaprocessor: Write request
2025-09-28 11:04:58,260 INFO opcua.server.uaprocessor: sending write response
2025-09-28 11:04:58,261 INFO opcua.server.uaprocessor: Write request
2025-09-28 11:04:58,262 INFO opcua.server.uaprocessor: sending write response
2025-09-28 11:04:58,263 INFO opcua.server.uaprocessor: Write request
2025-09-28 11:04:58,264 INFO opcua.server.uaprocessor: sending write response
2025-09-28 11:04:58,265 INFO opcua.server.uaprocessor: Write request
2025-09-28 11:04:58,265 INFO opcua.server.uaprocessor: sending write response
2025-09-28 11:04:58,266 INFO opcua.server.uaprocessor: Write request
2025-09-28 11:04:58,266 INFO opcua.server.uaprocessor: sending write response
2025-09-28 11:04:58,267 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,268 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,268 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,269 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,269 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,270 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,270 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,270 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,271 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,271 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,272 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,273 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,273 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,274 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,274 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,275 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,275 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,275 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,276 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,276 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,277 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,277 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,278 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,278 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,279 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,279 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,279 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,280 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,280 INFO opcua.server.uaprocessor: unregister nodes request
2025-09-28 11:04:58,281 INFO opcua.server.uaprocessor: sending unregister nodes response
2025-09-28 11:04:58,285 INFO opcua.server.uaprocessor: Close session request
2025-09-28 11:04:58,286 INFO opcua.server.internal_server: close session InternalSession(name:('127.0.0.1', 49996), user:User.Anonymous, id:NumericNodeId(i=12), auth_token:NumericNodeId(i=1002)) with subscriptions []
2025-09-28 11:04:58,287 INFO opcua.server.subscription_service: delete subscriptions: []
2025-09-28 11:04:58,287 INFO opcua.server.uaprocessor: sending close session response
2025-09-28 11:04:58,288 INFO opcua.server.binary_server_asyncio: processor returned False, we close connection from ('127.0.0.1', 49996)
2025-09-28 11:04:58,289 INFO opcua.server.binary_server_asyncio: Lost connection from ('127.0.0.1', 49996), None
2025-09-28 11:04:58,289 INFO opcua.server.uaprocessor: Cleanup client connection: ('127.0.0.1', 49996)
2025-09-28 11:04:58,289 INFO opcua.server.internal_server: close session InternalSession(name:('127.0.0.1', 49996), user:User.Anonymous, id:NumericNodeId(i=12), auth_token:NumericNodeId(i=1002)) with subscriptions []
2025-09-28 11:04:58,290 INFO opcua.server.subscription_service: delete subscriptions: []
2025-09-28 11:05:41,902 INFO opcua.server.binary_server_asyncio: Closing asyncio socket server
2025-09-28 11:05:41,906 INFO opcua.server.internal_server: stopping internal server
2025-09-28 11:05:41,908 INFO opcua.server.internal_server: close session InternalSession(name:Internal, user:User.Admin, id:NumericNodeId(i=10), auth_token:NumericNodeId(i=1000)) with subscriptions []
2025-09-28 11:05:41,910 INFO opcua.server.subscription_service: delete subscriptions: []
2025-09-28 11:05:41,916 INFO opc_project.opcua_server: Servidor detenido en opc.tcp://127.0.0.1:4841
2025-09-28 11:15:24,509 INFO opc_project.opcua_server: Arrancando OpcServer v0.1.0 en opc.tcp://127.0.0.1:4841
2025-09-28 11:15:24,511 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3062), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,512 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3063), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,512 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=24), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,515 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=31), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,518 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3068), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,519 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=12170), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,519 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3067), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,520 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3069), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,520 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3070), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,521 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11433), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,522 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11498), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,522 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15002), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,523 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=12908), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,523 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11512), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,524 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11513), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,525 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11432), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,525 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3071), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,526 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=12745), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,527 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3072), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,527 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3073), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,528 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=16306), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,528 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=17605), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,529 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=23501), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,631 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=58), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,632 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=62), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,635 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=78), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,636 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=80), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,636 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=83), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,637 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11508), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,638 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11510), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,639 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=84), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,640 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15957), requested parent node NumericNodeId(i=11715) does not exists
2025-09-28 11:15:24,641 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15958), requested parent node NumericNodeId(i=15957) does not exists
2025-09-28 11:15:24,641 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15959), requested parent node NumericNodeId(i=15957) does not exists
2025-09-28 11:15:24,642 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15960), requested parent node NumericNodeId(i=15957) does not exists
2025-09-28 11:15:24,642 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15961), requested parent node NumericNodeId(i=15957) does not exists
2025-09-28 11:15:24,642 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15962), requested parent node NumericNodeId(i=15957) does not exists
2025-09-28 11:15:24,643 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15963), requested parent node NumericNodeId(i=15957) does not exists
2025-09-28 11:15:24,643 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15964), requested parent node NumericNodeId(i=15957) does not exists
2025-09-28 11:15:24,644 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=16134), requested parent node NumericNodeId(i=15957) does not exists
2025-09-28 11:15:24,644 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=16135), requested parent node NumericNodeId(i=15957) does not exists
2025-09-28 11:15:24,645 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=16136), requested parent node NumericNodeId(i=15957) does not exists
2025-09-28 11:15:24,779 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=16314), requested parent node is null TwoByteNodeId(i=0) True
2025-09-28 11:15:24,994 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11214), requested parent node is null TwoByteNodeId(i=0) True
